Datetime,Open,High,Low,Close,Adj Close,Volume
2021-02-18 09:15:00+05:30,138.6999969482422,140.8000030517578,138.10000610351562,140.8000030517578,140.8000030517578,0
2021-02-18 09:20:00+05:30,140.5,141.5,139.75,141.0,141.0,4803439
2021-02-18 09:25:00+05:30,141.0,141.0,139.5500030517578,140.0,140.0,2455701
2021-02-18 09:30:00+05:30,140.10000610351562,141.39999389648438,139.85000610351562,141.35000610351562,141.35000610351562,2022212
2021-02-18 09:35:00+05:30,141.3000030517578,141.89999389648438,141.14999389648438,141.35000610351562,141.35000610351562,2281991
2021-02-18 09:40:00+05:30,141.3000030517578,141.39999389648438,140.3000030517578,140.8000030517578,140.8000030517578,1904553
2021-02-18 09:45:00+05:30,140.8000030517578,140.8000030517578,139.64999389648438,140.0500030517578,140.0500030517578,2210856
2021-02-18 09:50:00+05:30,140.0,140.0,139.3000030517578,139.89999389648438,139.89999389648438,2101386
2021-02-18 09:55:00+05:30,139.85000610351562,140.25,139.5500030517578,139.89999389648438,139.89999389648438,885300
2021-02-18 10:00:00+05:30,139.9499969482422,140.1999969482422,139.75,140.1999969482422,140.1999969482422,666567
2021-02-18 10:05:00+05:30,140.1999969482422,141.5,140.1999969482422,141.3000030517578,141.3000030517578,2292043
2021-02-18 10:10:00+05:30,141.39999389648438,141.39999389648438,140.6999969482422,141.0,141.0,1296541
2021-02-18 10:15:00+05:30,141.0,141.25,140.8000030517578,141.0,141.0,957429
2021-02-18 10:20:00+05:30,140.9499969482422,141.5,140.89999389648438,141.3000030517578,141.3000030517578,844058
2021-02-18 10:25:00+05:30,141.25,141.64999389648438,141.10000610351562,141.5500030517578,141.5500030517578,1434495
2021-02-18 10:30:00+05:30,141.4499969482422,142.39999389648438,141.4499969482422,142.0,142.0,2707204
2021-02-18 10:35:00+05:30,142.10000610351562,142.89999389648438,141.89999389648438,142.85000610351562,142.85000610351562,1773856
2021-02-18 10:40:00+05:30,142.75,143.39999389648438,142.64999389648438,143.39999389648438,143.39999389648438,2483073
2021-02-18 10:45:00+05:30,143.35000610351562,143.75,143.10000610351562,143.25,143.25,2019099
2021-02-18 10:50:00+05:30,143.25,144.35000610351562,142.9499969482422,144.25,144.25,2579498
2021-02-18 10:55:00+05:30,144.35000610351562,146.3000030517578,144.10000610351562,146.1999969482422,146.1999969482422,5339784
2021-02-18 11:00:00+05:30,146.25,147.8000030517578,145.8000030517578,147.8000030517578,147.8000030517578,8431758
2021-02-18 11:05:00+05:30,147.8000030517578,147.8000030517578,146.85000610351562,147.39999389648438,147.39999389648438,5926244
2021-02-18 11:10:00+05:30,147.35000610351562,147.4499969482422,145.64999389648438,146.10000610351562,146.10000610351562,4275782
2021-02-18 11:15:00+05:30,146.0500030517578,146.1999969482422,145.25,145.39999389648438,145.39999389648438,2072225
2021-02-18 11:20:00+05:30,145.39999389648438,146.0,144.60000610351562,145.8000030517578,145.8000030517578,3058172
2021-02-18 11:25:00+05:30,145.8000030517578,146.0,144.8000030517578,145.1999969482422,145.1999969482422,1904017
2021-02-18 11:30:00+05:30,145.10000610351562,145.6999969482422,144.75,145.4499969482422,145.4499969482422,1234729
2021-02-18 11:35:00+05:30,145.4499969482422,145.4499969482422,144.60000610351562,144.6999969482422,144.6999969482422,1826661
2021-02-18 11:40:00+05:30,144.75,144.89999389648438,143.60000610351562,144.25,144.25,2495325
2021-02-18 11:45:00+05:30,144.25,145.14999389648438,144.1999969482422,144.60000610351562,144.60000610351562,1370384
2021-02-18 11:50:00+05:30,144.39999389648438,145.14999389648438,144.39999389648438,144.85000610351562,144.85000610351562,886078
2021-02-18 11:55:00+05:30,145.0,145.5500030517578,144.8000030517578,145.4499969482422,145.4499969482422,1064066
2021-02-18 12:00:00+05:30,145.4499969482422,146.10000610351562,145.39999389648438,145.60000610351562,145.60000610351562,1395374
2021-02-18 12:05:00+05:30,145.64999389648438,145.6999969482422,145.0500030517578,145.1999969482422,145.1999969482422,757319
2021-02-18 12:10:00+05:30,145.14999389648438,145.3000030517578,144.8000030517578,145.25,145.25,621633
2021-02-18 12:15:00+05:30,145.25,145.3000030517578,144.60000610351562,144.64999389648438,144.64999389648438,595081
2021-02-18 12:20:00+05:30,144.64999389648438,145.35000610351562,144.64999389648438,145.0500030517578,145.0500030517578,496013
2021-02-18 12:25:00+05:30,145.0,145.85000610351562,144.75,145.75,145.75,771857
2021-02-18 12:30:00+05:30,145.64999389648438,145.85000610351562,145.25,145.25,145.25,834360
2021-02-18 12:35:00+05:30,145.25,145.4499969482422,144.8000030517578,145.1999969482422,145.1999969482422,566275
2021-02-18 12:40:00+05:30,145.25,145.35000610351562,144.85000610351562,144.9499969482422,144.9499969482422,247390
2021-02-18 12:45:00+05:30,144.85000610351562,145.5,144.85000610351562,145.3000030517578,145.3000030517578,459072
2021-02-18 12:50:00+05:30,145.35000610351562,146.0,145.3000030517578,145.85000610351562,145.85000610351562,978428
2021-02-18 12:55:00+05:30,145.85000610351562,146.0,145.5500030517578,145.60000610351562,145.60000610351562,766358
2021-02-18 13:00:00+05:30,145.60000610351562,145.89999389648438,145.4499969482422,145.5500030517578,145.5500030517578,483005
2021-02-18 13:05:00+05:30,145.60000610351562,145.85000610351562,145.5,145.6999969482422,145.6999969482422,299612
2021-02-18 13:10:00+05:30,145.6999969482422,145.75,145.5,145.5500030517578,145.5500030517578,297455
2021-02-18 13:15:00+05:30,145.5,145.5,145.10000610351562,145.14999389648438,145.14999389648438,483024
2021-02-18 13:20:00+05:30,145.1999969482422,145.4499969482422,145.0500030517578,145.25,145.25,368883
2021-02-18 13:25:00+05:30,145.1999969482422,145.39999389648438,145.0500030517578,145.0500030517578,145.0500030517578,345089
2021-02-18 13:30:00+05:30,144.89999389648438,145.0500030517578,144.6999969482422,144.89999389648438,144.89999389648438,805631
