Datetime,Open,High,Low,Close,Adj Close,Volume
2021-02-19 09:15:00+05:30,623.4500122070312,627.0,622.0499877929688,625.6500244140625,625.6500244140625,0
2021-02-19 09:20:00+05:30,625.6500244140625,627.4500122070312,625.0,627.0,627.0,12072
2021-02-19 09:25:00+05:30,626.2999877929688,627.0,620.9500122070312,620.9500122070312,620.9500122070312,7123
2021-02-19 09:30:00+05:30,620.1500244140625,620.7999877929688,617.1500244140625,617.3499755859375,617.3499755859375,24418
2021-02-19 09:35:00+05:30,617.5999755859375,618.6500244140625,616.4500122070312,616.4500122070312,616.4500122070312,3961
2021-02-19 09:40:00+05:30,616.7999877929688,619.1500244140625,615.7000122070312,615.7000122070312,615.7000122070312,10795
2021-02-19 09:45:00+05:30,616.0,617.0999755859375,615.9000244140625,616.0999755859375,616.0999755859375,5989
2021-02-19 09:50:00+05:30,616.5,617.5499877929688,616.0999755859375,617.5,617.5,2393
2021-02-19 09:55:00+05:30,617.5,618.4000244140625,617.2999877929688,617.5,617.5,1879
2021-02-19 10:00:00+05:30,617.5,617.75,616.0,616.0,616.0,91024
2021-02-19 10:05:00+05:30,616.5499877929688,617.5999755859375,616.5499877929688,617.5999755859375,617.5999755859375,1510
2021-02-19 10:10:00+05:30,617.5,618.2000122070312,617.0499877929688,618.0,618.0,4344
2021-02-19 10:15:00+05:30,618.5999755859375,620.1500244140625,617.0,618.25,618.25,7586
2021-02-19 10:20:00+05:30,618.25,619.6500244140625,618.25,619.4000244140625,619.4000244140625,2858
2021-02-19 10:25:00+05:30,619.4000244140625,620.1500244140625,619.0,619.9000244140625,619.9000244140625,3956
2021-02-19 10:30:00+05:30,619.9000244140625,619.9000244140625,617.5999755859375,618.25,618.25,1362
2021-02-19 10:35:00+05:30,617.5,619.6500244140625,617.5,618.2000122070312,618.2000122070312,1482
2021-02-19 10:40:00+05:30,618.3499755859375,618.3499755859375,617.4000244140625,618.25,618.25,1710
2021-02-19 10:45:00+05:30,618.3499755859375,618.3499755859375,616.0,616.4500122070312,616.4500122070312,4180
2021-02-19 10:50:00+05:30,616.0,616.9000244140625,615.5499877929688,616.75,616.75,4894
2021-02-19 10:55:00+05:30,616.75,616.75,615.1500244140625,615.1500244140625,615.1500244140625,2226
2021-02-19 11:00:00+05:30,615.75,616.25,615.2000122070312,615.25,615.25,3458
2021-02-19 11:05:00+05:30,615.5,616.6500244140625,613.0,616.25,616.25,18212
2021-02-19 11:10:00+05:30,616.2999877929688,617.5999755859375,615.9500122070312,617.5999755859375,617.5999755859375,4440
2021-02-19 11:15:00+05:30,617.5999755859375,617.7999877929688,615.0999755859375,615.0999755859375,615.0999755859375,4222
2021-02-19 11:20:00+05:30,615.7999877929688,615.7999877929688,613.0999755859375,615.1500244140625,615.1500244140625,7336
2021-02-19 11:25:00+05:30,615.75,616.0,614.0999755859375,614.2999877929688,614.2999877929688,6894
2021-02-19 11:30:00+05:30,614.9000244140625,614.9500122070312,614.2999877929688,614.75,614.75,4084
2021-02-19 11:35:00+05:30,615.0,615.0,614.2999877929688,614.9500122070312,614.9500122070312,2736
2021-02-19 11:40:00+05:30,614.9000244140625,614.9500122070312,614.2999877929688,614.9500122070312,614.9500122070312,786
2021-02-19 11:45:00+05:30,614.9500122070312,615.0,614.3499755859375,614.3499755859375,614.3499755859375,2410
2021-02-19 11:50:00+05:30,614.3499755859375,614.75,613.0,613.5,613.5,4274
2021-02-19 11:55:00+05:30,613.5,613.9000244140625,613.0499877929688,613.0499877929688,613.0499877929688,4354
2021-02-19 12:00:00+05:30,613.2000122070312,614.2999877929688,612.75,612.9000244140625,612.9000244140625,11668
2021-02-19 12:05:00+05:30,612.0999755859375,612.5999755859375,609.0,610.0,610.0,79872
2021-02-19 12:10:00+05:30,610.0,610.0,609.5,609.6500244140625,609.6500244140625,15566
2021-02-19 12:15:00+05:30,610.0,610.0,609.6500244140625,610.0,610.0,4288
2021-02-19 12:20:00+05:30,610.0,612.8499755859375,609.6500244140625,612.8499755859375,612.8499755859375,39654
2021-02-19 12:25:00+05:30,612.8499755859375,613.75,612.8499755859375,613.5999755859375,613.5999755859375,23078
2021-02-19 12:30:00+05:30,613.5999755859375,613.5999755859375,613.0,613.1500244140625,613.1500244140625,1972
