Datetime,Open,High,Low,Close,Adj Close,Volume
2021-02-15 09:15:00+05:30,971.0,971.0,963.0,963.7999877929688,963.7999877929688,181323
2021-02-15 09:20:00+05:30,963.75,964.4000244140625,955.7000122070312,957.6500244140625,957.6500244140625,204428
2021-02-15 09:25:00+05:30,957.7000122070312,959.7000122070312,956.0,956.5,956.5,96968
2021-02-15 09:30:00+05:30,956.2999877929688,960.0,955.0999755859375,959.8499755859375,959.8499755859375,114911
2021-02-15 09:35:00+05:30,959.5,960.2999877929688,956.4000244140625,959.5,959.5,79595
2021-02-15 09:40:00+05:30,959.0,961.9500122070312,958.2999877929688,961.8499755859375,961.8499755859375,87589
2021-02-15 09:45:00+05:30,961.8499755859375,965.2999877929688,960.5499877929688,964.0,964.0,183415
2021-02-15 09:50:00+05:30,964.0499877929688,964.0999755859375,961.0,962.0,962.0,69483
2021-02-15 09:55:00+05:30,961.7999877929688,964.9500122070312,961.2000122070312,963.3499755859375,963.3499755859375,70420
2021-02-15 10:00:00+05:30,963.3499755859375,964.0,961.0,961.25,961.25,39917
2021-02-15 10:05:00+05:30,961.6500244140625,962.25,959.1500244140625,962.25,962.25,55293
2021-02-15 10:10:00+05:30,962.5,962.5,960.2000122070312,960.8499755859375,960.8499755859375,31466
2021-02-15 10:15:00+05:30,960.8499755859375,961.5,959.2999877929688,960.0,960.0,42821
2021-02-15 10:20:00+05:30,959.9000244140625,960.5499877929688,959.0,960.0499877929688,960.0499877929688,141757
2021-02-15 10:25:00+05:30,960.0,960.3499755859375,957.1500244140625,957.75,957.75,92205
2021-02-15 10:30:00+05:30,957.75,958.2999877929688,956.5,957.5,957.5,51593
2021-02-15 10:35:00+05:30,957.4500122070312,959.7999877929688,956.0,959.7999877929688,959.7999877929688,87896
2021-02-15 10:40:00+05:30,959.3499755859375,959.5,957.75,957.7999877929688,957.7999877929688,134491
2021-02-15 10:45:00+05:30,957.7999877929688,958.3499755859375,957.0,958.0,958.0,51333
2021-02-15 10:50:00+05:30,958.0,958.25,956.4500122070312,957.0,957.0,51749
