Datetime,Open,High,Low,Close,Adj Close,Volume
2021-02-18 09:15:00+05:30,126.4000015258789,126.4000015258789,126.05000305175781,126.4000015258789,126.4000015258789,0
2021-02-18 09:20:00+05:30,126.4000015258789,127.05000305175781,126.3499984741211,126.9000015258789,126.9000015258789,24353
2021-02-18 09:25:00+05:30,126.94999694824219,127.0999984741211,126.6500015258789,127.05000305175781,127.05000305175781,20495
2021-02-18 09:30:00+05:30,126.94999694824219,127.44999694824219,126.94999694824219,127.4000015258789,127.4000015258789,13485
2021-02-18 09:35:00+05:30,127.44999694824219,127.8499984741211,127.4000015258789,127.5999984741211,127.5999984741211,21749
2021-02-18 09:40:00+05:30,127.6500015258789,127.9000015258789,127.5999984741211,127.5999984741211,127.5999984741211,30052
2021-02-18 09:45:00+05:30,127.6500015258789,127.69999694824219,127.5,127.55000305175781,127.55000305175781,6483
2021-02-18 09:50:00+05:30,127.44999694824219,127.5,127.05000305175781,127.30000305175781,127.30000305175781,12775
2021-02-18 09:55:00+05:30,127.4000015258789,127.69999694824219,127.30000305175781,127.6500015258789,127.6500015258789,12262
2021-02-18 10:00:00+05:30,127.6500015258789,127.80000305175781,127.6500015258789,127.69999694824219,127.69999694824219,3416
2021-02-18 10:05:00+05:30,127.69999694824219,127.75,127.3499984741211,127.3499984741211,127.3499984741211,9129
2021-02-18 10:10:00+05:30,127.4000015258789,127.6500015258789,127.4000015258789,127.6500015258789,127.6500015258789,7278
2021-02-18 10:15:00+05:30,127.6500015258789,128.3000030517578,127.5999984741211,128.14999389648438,128.14999389648438,30395
2021-02-18 10:20:00+05:30,128.1999969482422,128.1999969482422,127.4000015258789,127.5,127.5,26495
2021-02-18 10:25:00+05:30,127.3499984741211,127.5,127.1500015258789,127.5,127.5,27898
2021-02-18 10:30:00+05:30,127.5,127.75,127.3499984741211,127.75,127.75,8503
2021-02-18 10:35:00+05:30,127.69999694824219,127.69999694824219,127.5999984741211,127.6500015258789,127.6500015258789,5588
2021-02-18 10:40:00+05:30,127.55000305175781,127.55000305175781,127.30000305175781,127.44999694824219,127.44999694824219,5913
2021-02-18 10:45:00+05:30,127.4000015258789,128.89999389648438,127.3499984741211,128.64999389648438,128.64999389648438,96030
2021-02-18 10:50:00+05:30,128.6999969482422,128.9499969482422,128.5,128.5,128.5,26113
2021-02-18 10:55:00+05:30,128.5500030517578,128.6999969482422,128.5,128.64999389648438,128.64999389648438,22795
2021-02-18 11:00:00+05:30,128.64999389648438,128.8000030517578,128.5500030517578,128.75,128.75,14653
2021-02-18 11:05:00+05:30,128.6999969482422,128.75,128.5500030517578,128.6999969482422,128.6999969482422,7303
2021-02-18 11:10:00+05:30,128.64999389648438,128.6999969482422,128.5,128.60000610351562,128.60000610351562,8054
2021-02-18 11:15:00+05:30,128.5,128.60000610351562,128.5,128.60000610351562,128.60000610351562,10474
2021-02-18 11:20:00+05:30,128.5500030517578,128.64999389648438,128.5,128.64999389648438,128.64999389648438,44380
2021-02-18 11:25:00+05:30,128.5500030517578,128.75,128.5500030517578,128.64999389648438,128.64999389648438,8123
2021-02-18 11:30:00+05:30,128.5500030517578,128.6999969482422,128.5500030517578,128.64999389648438,128.64999389648438,8403
2021-02-18 11:35:00+05:30,128.64999389648438,128.64999389648438,128.5500030517578,128.5500030517578,128.5500030517578,7287
2021-02-18 11:40:00+05:30,128.5,128.64999389648438,128.5,128.5500030517578,128.5500030517578,8892
2021-02-18 11:45:00+05:30,128.5,128.5500030517578,128.5,128.5500030517578,128.5500030517578,11877
2021-02-18 11:50:00+05:30,128.5,128.64999389648438,128.5,128.64999389648438,128.64999389648438,30764
2021-02-18 11:55:00+05:30,128.64999389648438,128.6999969482422,128.5500030517578,128.6999969482422,128.6999969482422,9087
2021-02-18 12:00:00+05:30,128.6999969482422,128.9499969482422,128.60000610351562,128.89999389648438,128.89999389648438,13793
2021-02-18 12:05:00+05:30,128.85000610351562,129.5,128.85000610351562,129.0,129.0,57232
2021-02-18 12:10:00+05:30,128.9499969482422,128.9499969482422,128.64999389648438,128.64999389648438,128.64999389648438,11814
2021-02-18 12:15:00+05:30,128.6999969482422,128.75,128.5,128.5,128.5,10290
2021-02-18 12:20:00+05:30,128.5,128.60000610351562,128.5,128.5,128.5,9461
2021-02-18 12:25:00+05:30,128.5,128.6999969482422,128.5,128.6999969482422,128.6999969482422,24413
2021-02-18 12:30:00+05:30,128.60000610351562,128.6999969482422,128.60000610351562,128.64999389648438,128.64999389648438,9937
2021-02-18 12:35:00+05:30,128.6999969482422,128.6999969482422,128.60000610351562,128.6999969482422,128.6999969482422,5052
2021-02-18 12:40:00+05:30,128.64999389648438,128.75,128.5,128.64999389648438,128.64999389648438,5436
2021-02-18 12:45:00+05:30,128.5500030517578,128.6999969482422,128.5,128.5500030517578,128.5500030517578,6645
2021-02-18 12:50:00+05:30,128.5500030517578,128.6999969482422,128.5,128.6999969482422,128.6999969482422,9799
2021-02-18 12:55:00+05:30,128.75,129.14999389648438,128.75,129.0,129.0,17276
2021-02-18 13:00:00+05:30,129.0,129.10000610351562,128.5500030517578,128.6999969482422,128.6999969482422,10069
2021-02-18 13:05:00+05:30,128.6999969482422,129.0,128.64999389648438,128.89999389648438,128.89999389648438,9614
2021-02-18 13:10:00+05:30,128.8000030517578,128.89999389648438,128.64999389648438,128.6999969482422,128.6999969482422,5157
2021-02-18 13:15:00+05:30,128.6999969482422,128.8000030517578,128.64999389648438,128.75,128.75,5817
2021-02-18 13:20:00+05:30,128.6999969482422,128.75,128.5500030517578,128.6999969482422,128.6999969482422,11789
2021-02-18 13:25:00+05:30,128.64999389648438,128.6999969482422,128.5500030517578,128.64999389648438,128.64999389648438,5110
2021-02-18 13:30:00+05:30,128.5500030517578,128.64999389648438,128.5500030517578,128.60000610351562,128.60000610351562,10924
2021-02-18 13:35:00+05:30,128.60000610351562,128.64999389648438,128.5,128.64999389648438,128.64999389648438,3782
2021-02-18 13:40:00+05:30,128.60000610351562,128.64999389648438,128.5,128.5500030517578,128.5500030517578,5435
2021-02-18 13:45:00+05:30,128.5500030517578,128.60000610351562,128.5,128.5,128.5,6167
2021-02-18 13:50:00+05:30,128.5500030517578,128.60000610351562,128.5,128.60000610351562,128.60000610351562,9029
2021-02-18 13:55:00+05:30,128.5500030517578,128.85000610351562,128.5500030517578,128.60000610351562,128.60000610351562,16643
2021-02-18 14:00:00+05:30,128.60000610351562,128.60000610351562,128.5500030517578,128.60000610351562,128.60000610351562,4017
2021-02-18 14:05:00+05:30,128.60000610351562,128.60000610351562,128.5500030517578,128.60000610351562,128.60000610351562,5502
2021-02-18 14:10:00+05:30,128.5,128.6999969482422,128.5,128.5500030517578,128.5500030517578,7867
2021-02-18 14:15:00+05:30,128.5500030517578,128.6999969482422,128.5,128.6999969482422,128.6999969482422,47303
2021-02-18 14:20:00+05:30,128.64999389648438,128.8000030517578,128.64999389648438,128.6999969482422,128.6999969482422,12802
2021-02-18 14:25:00+05:30,128.60000610351562,128.64999389648438,128.5500030517578,128.64999389648438,128.64999389648438,8107
2021-02-18 14:30:00+05:30,128.6999969482422,128.9499969482422,128.5,128.64999389648438,128.64999389648438,39059
2021-02-18 14:35:00+05:30,128.64999389648438,129.0500030517578,128.60000610351562,128.85000610351562,128.85000610351562,32901
2021-02-18 14:40:00+05:30,128.75,129.0,128.75,128.85000610351562,128.85000610351562,8554
2021-02-18 14:45:00+05:30,128.8000030517578,128.9499969482422,128.75,128.8000030517578,128.8000030517578,6482
2021-02-18 14:50:00+05:30,128.8000030517578,128.8000030517578,128.60000610351562,128.6999969482422,128.6999969482422,12802
2021-02-18 14:55:00+05:30,128.6999969482422,128.9499969482422,128.6999969482422,128.89999389648438,128.89999389648438,9635
2021-02-18 15:00:00+05:30,128.9499969482422,129.10000610351562,128.8000030517578,128.89999389648438,128.89999389648438,22287
2021-02-18 15:05:00+05:30,128.9499969482422,129.6999969482422,128.89999389648438,129.5,129.5,75364
2021-02-18 15:10:00+05:30,129.64999389648438,130.10000610351562,129.5,130.0,130.0,116219
2021-02-18 15:15:00+05:30,130.0,130.1999969482422,130.0,130.0,130.0,54013
2021-02-18 15:20:00+05:30,130.10000610351562,130.10000610351562,130.0,130.0,130.0,93791
2021-02-18 15:25:00+05:30,130.0500030517578,130.0500030517578,129.1999969482422,129.75,129.75,58616
