Datetime,Open,High,Low,Close,Adj Close,Volume
2021-02-19 09:15:00+05:30,344.0,345.0,343.0,344.5,344.5,0
2021-02-19 09:20:00+05:30,344.95001220703125,344.95001220703125,341.6499938964844,342.6499938964844,342.6499938964844,12450
2021-02-19 09:25:00+05:30,342.6499938964844,342.70001220703125,340.0,341.29998779296875,341.29998779296875,24734
2021-02-19 09:30:00+05:30,341.29998779296875,342.5,341.0,342.5,342.5,7191
2021-02-19 09:35:00+05:30,342.6499938964844,342.70001220703125,342.0,342.5,342.5,3495
2021-02-19 09:40:00+05:30,342.5,342.8999938964844,341.0,342.79998779296875,342.79998779296875,5600
2021-02-19 09:45:00+05:30,342.79998779296875,342.8500061035156,342.04998779296875,342.79998779296875,342.79998779296875,3639
2021-02-19 09:50:00+05:30,342.8500061035156,343.8500061035156,342.75,343.1499938964844,343.1499938964844,3080
2021-02-19 09:55:00+05:30,343.29998779296875,343.5,342.54998779296875,342.79998779296875,342.79998779296875,3067
2021-02-19 10:00:00+05:30,343.20001220703125,343.45001220703125,342.79998779296875,343.20001220703125,343.20001220703125,1702
2021-02-19 10:05:00+05:30,343.25,343.8999938964844,342.79998779296875,343.8999938964844,343.8999938964844,6857
2021-02-19 10:10:00+05:30,343.8999938964844,348.0,343.54998779296875,345.75,345.75,24513
2021-02-19 10:15:00+05:30,346.6499938964844,347.54998779296875,345.8999938964844,346.79998779296875,346.79998779296875,15484
2021-02-19 10:20:00+05:30,346.79998779296875,347.79998779296875,345.5,347.6499938964844,347.6499938964844,15947
2021-02-19 10:25:00+05:30,347.79998779296875,347.79998779296875,346.0,346.8999938964844,346.8999938964844,35232
2021-02-19 10:30:00+05:30,346.95001220703125,347.0,346.1499938964844,346.5,346.5,2675
2021-02-19 10:35:00+05:30,346.5,346.5,344.20001220703125,344.3999938964844,344.3999938964844,9235
2021-02-19 10:40:00+05:30,344.29998779296875,344.5,343.3500061035156,344.45001220703125,344.45001220703125,8053
2021-02-19 10:45:00+05:30,344.45001220703125,344.5,343.0,343.1499938964844,343.1499938964844,4394
2021-02-19 10:50:00+05:30,343.45001220703125,343.45001220703125,342.0,342.29998779296875,342.29998779296875,3326
2021-02-19 10:55:00+05:30,342.70001220703125,342.70001220703125,341.79998779296875,342.1000061035156,342.1000061035156,4210
2021-02-19 11:00:00+05:30,342.1000061035156,342.1000061035156,341.5,341.6499938964844,341.6499938964844,4577
2021-02-19 11:05:00+05:30,341.95001220703125,343.25,341.3999938964844,342.54998779296875,342.54998779296875,7723
2021-02-19 11:10:00+05:30,342.79998779296875,342.79998779296875,340.6499938964844,341.0,341.0,6669
2021-02-19 11:15:00+05:30,340.95001220703125,343.3500061035156,340.6000061035156,341.8999938964844,341.8999938964844,55669
2021-02-19 11:20:00+05:30,341.8999938964844,342.20001220703125,338.20001220703125,340.6000061035156,340.6000061035156,53434
2021-02-19 11:25:00+05:30,340.6000061035156,342.75,340.1000061035156,342.1000061035156,342.1000061035156,18819
2021-02-19 11:30:00+05:30,342.04998779296875,342.45001220703125,341.25,341.8999938964844,341.8999938964844,1815
2021-02-19 11:35:00+05:30,341.8999938964844,342.20001220703125,341.25,342.20001220703125,342.20001220703125,806
2021-02-19 11:40:00+05:30,342.20001220703125,342.6499938964844,342.0,342.3999938964844,342.3999938964844,2925
2021-02-19 11:45:00+05:30,342.3999938964844,342.8999938964844,341.75,341.75,341.75,1150
2021-02-19 11:50:00+05:30,342.0,342.70001220703125,341.6000061035156,342.70001220703125,342.70001220703125,3823
2021-02-19 11:55:00+05:30,342.6000061035156,342.70001220703125,341.0,341.70001220703125,341.70001220703125,1406
2021-02-19 12:00:00+05:30,341.70001220703125,341.70001220703125,340.1000061035156,340.75,340.75,2033
2021-02-19 12:05:00+05:30,340.79998779296875,342.3999938964844,340.70001220703125,342.0,342.0,1945
2021-02-19 12:10:00+05:30,342.0,342.0,341.04998779296875,341.79998779296875,341.79998779296875,2131
2021-02-19 12:15:00+05:30,341.8999938964844,342.45001220703125,341.75,341.95001220703125,341.95001220703125,1549
